waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,urban_Jgradient,crops_Jgradient,pasture_Jgradient,forest_Jgradient,barren_Jgradient,huc2,huc4
90796,90796,373066.5,OHIO R,OR21,Ohio River near Smithland KY,653,5,357231370.5,404000614.182006,957.554137131048,1082.91849893251,-0.123032729718119,-0.212865419758281,2.46366020017822e-06,0.0211864406779661,2.23265749430121e-08,1,-0.123032881273819,1,16499.43,0.120793182757467,0.884234721334023,1.128391517411,37.14613,-88.41164,0,8.63103402471927e-06,0,0,0,5,514
91310,91310,119.39,SUGAR R,133417,SUGAR RIVER AT VALLEY RD,654,7,217023.4117,153478.481565264,1817.76875533964,1285.52208363568,0.346444863781594,0.600714339291942,0.0043651310716789,0.0211864406779661,0.000316419459376405,0.999999999856323,0.34720348692386,1,119.39,0.346444863781594,1.41403152732987,1.41403152732987,42.9725,-89.56667,-3.9402458115455e-05,-0.000387945643430862,-0.000146620525837723,-0.000295231150490127,0,7,709
91308,91308,214.13,SUGAR R,133416,SUGAR RIVER AT STH 69 DWNSTM BRIDGE,655,7,635266.0867,356503.926403979,2966.73089571756,1664.89481344968,0.577698691746019,0.999908317961385,0.000805011252405958,0.0211864406779661,0.000161102419065558,0.99999999998103,0.577931359204065,1,94.74,0.774010642429612,1.78193293158891,2.16844569739855,42.94904,-89.54451,-6.16601853896398e-05,-0.000116283676387953,-5.23980554032743e-05,1.06489377611502e-08,-2.77997136445795e-08,7,709
90573,90573,1534.71,SUGAR R,233001,Sugar R at Broadhead,656,7,2562635.794,2306963.06664469,1669.78503691251,1503.19152585485,0.105104366034224,0.182204659852729,0.0039287709518842,0.0211864406779661,2.61887801231104e-05,0.999999999999918,0.105311441889684,1,1320.58,0.265719333380416,1.11082653686657,1.30436891449318,42.55023,-89.3663,-4.94665230712207e-05,-0.000271661967042909,-0.000235012714711065,-1.76772366835093e-06,0,7,709
91321,91321,3269.4,GRAND R,230028,GRAND RIVER AT WEBSTER RD BR DELTA TWP SEC 3,657,4,3071755.58,3357581.53354406,939.547189086683,1026.97177878022,-0.0889716848066176,-0.154135267519503,0.00260444194602279,0.0211864406779661,1.24074144181261e-05,0.999999999999991,-0.0890877724074185,1,2308.39,-0.114752362602028,0.914871477970525,0.891586906832799,42.76111,-84.64961,-0.000106174658556736,-0.000209276052294648,-0.000170483949728354,-0.000293452777884015,-4.58728568205794e-06,4,405
91328,91328,11658.41,GRAND R,410050,GRAND RIVER AT KNAPP STREET ADA TWP SEC 7,658,4,9021654.899,13081819.617284,773.832357842965,1122.09294554609,-0.371595663623157,-0.643615146490278,0.0021698916426964,0.0211864406779661,0.000180162313750747,0.999999999973471,-0.371999482086331,1,8389.01,-0.39974812944347,0.689633029879143,0.670488901182616,43.00611,-85.5425,-3.42874989199942e-05,-0.000271661967042909,-0.000105573481681363,-3.53544733670186e-06,1.67896953185167e-06,4,405
91325,91325,12924.59,GRAND R,410052,GRAND R AT M11 BRIDGE CITY OF GRANDVILLE,659,4,9964717.35,10485285.7454469,770.989048782205,811.266411193464,-0.0509223277796487,-0.0882011483680584,0.00221755570252565,0.0211864406779661,3.45793761752515e-06,1,-0.0509788834076686,1,1266.18,-0.403583460592149,0.950352483653296,0.667922279283723,42.91524,-85.76668,-5.47394846516525e-05,-4.77256482917219e-05,-0.000128284814006026,-0.000586948151519075,-9.17523722552055e-06,4,405
65157,65157,13500.19,GRAND R,4119300,GRAND RIVER AT EASTMANVILLE MI,660,4,11591396.52,10802412.8056508,858.609880305388,800.167464728333,0.0704936265128353,0.121965884609814,2.11653796244078e-05,0.0211864406779661,6.29712030210663e-08,1,0.0704943725368609,1,575.6,-0.307001185498883,1.07303773041672,0.735649728794804,43.01511,-85.95591,9.90017428315592e-06,8.62932287602285e-06,0,0,0,4,405
91348,91348,1483.69,SHIWASSEE R,730023,SHIAWASSEE R FERGUS RD ST CHARLES TWP SEC 22,661,4,1008888.051,1656718.99147677,679.985745674636,1116.62071691308,-0.495990350564036,-0.860657155421772,0.00584539442617422,0.0211864406779661,0.000871064381699839,0.999999997006338,-0.497446366538595,1,1483.69,-0.495990350564036,0.608967517237608,0.608967517237608,43.25472,-84.10556,-0.000133546363645109,-0.000314786336489969,-0.000235399072690763,0.000110961931471185,1.73490188984316e-06,4,408
91357,91357,15600.5,SAGINAW R,730150,SAGINAW R OFF CENTER ST BR SAGINAW TWP SEC 35,662,4,10444975.81,12983581.646882,669.528272170764,832.254199986026,-0.217564529962708,-0.377029343921926,0.0032328369417458,0.0211864406779661,9.22083770516001e-05,0.999999999996443,-0.21791706027295,1,6230.58,-0.360888428278138,0.804475690458522,0.697056765952079,43.40222,-83.96611,-3.49430616104332e-05,-0.000202957635733134,-0.000129830245924819,-0.000586948151519075,-9.17523722552055e-06,4,408
65162,65162,15608.71,SAGINAW R,4157000,SAGINAW RIVER AT SAGINAW MI,663,4,10295685.93,10458301.7490094,659.611584173196,670.029858265636,-0.0156711230149291,-0.0271134037024816,0,0.0211864406779661,0,1,-0.0156711230149291,1,8.21,-0.376173366056921,0.984451030108706,0.68648330982074,43.41322,-83.96416,0,0,0,0,0,4,408
91369,91369,16204.53,SAGINAW R,90162,SAGINAW R AT MIDLAND ST BR BANGOR TWP SEC 21,664,4,11228509.66,11335848.3482376,692.924118132399,699.548110820714,-0.00951407506186897,-0.0164618215615049,0.000126153342020882,0.0211864406779661,6.83816107773873e-09,1,-0.00951467523483758,1,595.82,-0.356498938343119,0.990531040559107,0.700123214759856,43.60139,-83.89194,1.02279556283754e-05,-4.7722225994329e-05,0,0,3.32930702330293e-10,4,408
91341,91341,1199.06,ROCK R,5424057,ROCK RIVER AT HORICON WI,665,7,3074343.376,1501364.21209072,2563.96124964556,1252.11766891625,0.716717172682452,1.24352397539089,0.0056136906720799,0.0211864406779661,0.001745949442048,0.999999975940589,0.718737396610251,1,1199.06,0.716718126356769,2.04769991934125,2.047701872181,43.4501,-88.63234,-7.15593782915226e-05,-0.000411665586660572,-0.000158748907959451,5.54703167978312e-05,-4.58745214740911e-06,7,709
90407,90407,1448.67,ROCK R,5424082,ROCK RIVER AT HUSTISFORD WI,666,7,457550.4125,3384531.81428877,315.84171170798,2336.30282554948,-2.00108379399937,-3.46270298703033,0.000304106948738891,0.0211864406779661,0.000729489280672675,0.999999998241071,-2.0013881351587,1,249.61,-1.37605136907261,0.135188687123082,0.252573907765953,43.34537,-88.59803,-2.70449051244261e-05,-1.52300789724453e-05,-6.41377520875951e-05,1.06489377611502e-08,-2.77997136445795e-08,7,709
90408,90408,2552.61,ROCK R,5425500,ROCK RIVER AT WATERTOWN WI,667,7,1793668.644,1733440.47547891,702.680254327923,679.085514621863,0.0341548964506515,0.0591727349821113,0.00268924710358567,0.0211864406779661,1.8883108544144e-06,1,0.0342009147656217,1,1103.94,-0.543079371737825,1.03474487262359,0.58095651400546,43.18806,-88.72647,-7.18871596367421e-05,-0.000248084904729349,-0.000170099919206365,5.54916146733535e-05,8.67118014219248e-07,7,709
91309,91309,5828.04,ROCK R,5427085,ROCK RIVER AT ROBERT STREET AT FORT ATKINSON WI,668,7,5381688.409,5037376.32999397,923.413087247171,864.334549864786,0.0661167785139742,0.114412129464849,0.000352064684322951,0.0211864406779661,9.22039492806868e-07,1,0.0661284202794333,1,1294.94,-0.313027890065127,1.06835147037872,0.731229518245597,42.92751,-88.84288,-2.22577272741848e-05,-9.27057585000452e-05,-6.49127955047003e-05,-1.77837260611208e-06,1.66465351165147e-10,7,709
90412,90412,6863.39,ROCK R,5427570,ROCK RIVER AT INDIANFORD WI,669,7,5599121.016,6709161.93934705,815.795258028467,977.528879948108,-0.180864421924763,-0.312971801947303,0.00031376993596165,0.0211864406779661,6.14876698717792e-06,1,-0.180892803512947,1,1035.35,-0.439246265491658,0.834548497505028,0.644522036547917,42.80392,-89.08915,-2.72068330344896e-05,-7.77605857855532e-05,1.17373692266118e-05,1.06489377611502e-08,0,7,709
90413,90413,8647.41,ROCK R,5430500,ROCK RIVER AT AFTON WI,670,7,7896047.573,7701384.72881357,913.111275283582,890.600159910721,0.024962179460239,0.0431893771252434,4.84398325905634e-05,0.0211864406779661,1.80720553609928e-08,1,0.0249627840641014,1,386.9,-0.351290948591519,1.02527634328644,0.703778960567589,42.60937,-89.0704,-3.26799963946364e-07,-3.85248017510963e-05,2.32745770902475e-09,0,0,7,709
90422,90422,16496.99,ROCK R,5437500,ROCK RIVER AT ROCKTON IL,671,7,28129747.9,21123650.6449068,1705.1442657115,1280.45483721011,0.286434364093445,0.495624056043585,0.000199553563535532,0.0211864406779661,9.80575215316326e-06,0.999999999999996,0.286462947870549,1,3146.61,0.23921031929364,1.33167075960814,1.27024566566281,42.44956,-89.06969,-6.55562690438953e-07,-7.81858062366124e-05,9.30983083609901e-09,0,0,7,709
91231,91231,20699.4,ROCK R,5440700,ROCK RIVER AT BYRON IL,672,7,30692598.92,35253407.1273773,1482.77722639304,1703.11251183016,-0.138540632678321,-0.23972774411968,0.000263432816425442,0.0211864406779661,3.02866257083143e-06,1,-0.138558884358997,1,4202.41,0.0475002456175773,0.870627874608029,1.04864645868725,42.12273,-89.25566,9.89821152060969e-06,-7.76159937207061e-05,4.6549154180495e-09,0,0,7,709
91195,91195,22039.13,ROCK R,5442200,ROCK RIVER AT GRAND DETOUR IL,673,7,36295039.04,32879223.6653922,1646.84536277067,1491.85669603982,0.0988401076071206,0.171014717844341,7.53280061158845e-05,0.0211864406779661,4.40642274079675e-07,1,0.0988438305315674,1,1339.73,0.143109669374699,1.10388978186864,1.15385633743035,41.88998,-89.42055,1.96276254622441e-09,-4.77239371430255e-05,0,0,0,7,709
90429,90429,22707.66,ROCK R,5443500,ROCK RIVER AT COMO IL,674,7,37333509.71,37421628.5764339,1644.09321391988,1647.97379282735,-0.00235753445896236,-0.0040788951441072,2.62949771757163e-06,0.0211864406779661,8.7496164976316e-12,1,-0.00235753755853421,1,668.53,0.136131235072288,0.997645242342835,1.14583225710725,41.78184,-89.7504,0,8.91679585702064e-06,0,0,0,7,709
65203,65203,24755.67,ROCK R,5446500,ROCK RIVER NEAR JOSLIN IL,675,7,43213306.14,40976806.4970662,1745.59226795316,1655.2493427593,0.0531422488790483,0.0919463865033494,4.98100241487971e-05,0.0211864406779661,8.42243587153684e-08,1,0.0531435724368433,1,2048.01,0.176389395485494,1.05457964722297,1.19290247906318,41.55601,-90.18526,0,-3.88088524347012e-05,0,0,0,7,709
90614,90614,1089.27,SHEBOYGAN R,603095,Sheboygan R at Esslingen Par,676,4,941136.2747,1307036.51985936,864.006421456572,1199.91968920411,-0.32842970685539,-0.569277646694506,0.00366716141321485,0.0211864406779661,0.000238563413027901,0.999999999938413,-0.329033570587172,1,1089.27,-0.328428753181074,0.720053541274628,0.720054227971524,43.74053,-87.75118,-7.1886178255469e-05,-0.000364225700201151,-0.000146234167858025,-0.000295241799427888,8.39484765925834e-07,4,403
65153,65153,1361.89,MANITOWOC R,4085427,MANITOWOC RIVER AT MANITOWOC WI,677,4,851840.8288,1554843.61369118,625.484311361417,1141.68076253675,-0.60173056086343,-1.04401712051082,0.00561002200629801,0.0211864406779661,0.00122985259855695,0.999999991581055,-0.603425556774333,1,1361.89,-0.601729607189114,0.54786270548312,0.547863227965961,44.10708,-87.71505,-7.18871596367421e-05,-0.000381771818934195,-0.000251809976997097,-0.000293452777884015,-4.58728568205794e-06,4,403
91406,91406,3611.53,MANISTEE R,510017,MANISTEE R AT HIGH BR RD DICKSON TWP SEC 33,678,4,758157.3018,1300889.63346102,209.926901285605,360.204576304507,-0.539912756555614,-0.937745888123927,0.00769613735638215,0.0211864406779661,0.00136404425548112,0.999999988517098,-0.542002447600815,1,3611.53,-0.539910849206981,0.582799095556572,0.58280020715869,44.2675,-86.01389,-0.000150691094486379,-0.000217764205403216,-5.27867408406814e-05,-0.0017443492499652,-3.8032338780701e-06,4,406
91394,91394,239.91,PRAIRIE CR,MS216,PRAIRIE CR AT 310TH ST 2 MI UPSTM OF L BYLLESBY,679,7,355207.7309,387589.291324974,1480.58743237047,1615.56121597672,-0.0872434756720715,-0.151438822420359,0.0065195812582904,0.0211864406779661,3.00998848691308e-05,0.999999999999876,-0.0875292693395126,1,239.91,-0.0872434756720715,0.916453934229509,0.916453934229509,44.50056,-92.9925,-4.45174173109158e-05,-0.000465420467384113,-7.72715959396218e-07,2.12978755223003e-08,0,7,704
90366,90366,3492.83,CANNON R,5355200,CANNON RIVER AT WELCH MN,680,7,4598766.687,5443171.45234023,1316.63055087136,1558.38430508792,-0.168573722534173,-0.292014544395268,0.00244091054701698,0.0211864406779661,4.17303661534359e-05,0.99999999999967,-0.168779836629213,1,2602.77,-0.0899413677978451,0.844868975241045,0.913984772640196,44.5645,-92.73164,-4.96294323625573e-05,-0.000295240740505165,-4.06630136343714e-05,5.54703167978312e-05,-2.77997136445795e-08,7,704
90596,90596,3823.44,CANNON R,40007,Cannon River,681,7,5301860.736,4999438.47330392,1386.67292699768,1307.57602402651,0.0587322404191024,0.101618732441745,6.11764630068603e-05,0.0211864406779661,1.26353848981481e-07,1,0.0587340370169016,1,330.61,-0.0242917845442765,1.06049124602912,0.976000886232576,44.58477,-92.56284,-1.63890672609738e-07,-4.32663947888633e-05,-3.88685437407134e-07,1.06489377611502e-08,0,7,704
90617,90617,148603.13,MISSISSIPPI R,63029,Mississippi R  Above LD 4,682,7,58590581.55,93413880.5882063,394.275554963075,628.613142860492,-0.466465989364838,-0.807086477661914,7.44441877692009e-05,0.0211864406779661,9.69914083280919e-06,0.999999999999996,-0.466483353175171,1,4320.72,-0.865836182846284,0.627214940446411,0.420699623700585,44.32495,-91.92269,1.96276254622441e-09,-4.74415976081169e-05,4.6549154180495e-09,0,0,7,704
91371,91371,153429.52,MISSISSIPPI R,S000-287,MISSISSIPPI R LOCK  DAM 5 3 MI SE OF MINNEISKA,683,7,100684211.8,64982948.8153851,656.224511423877,423.536154029453,0.437864093359078,0.757598774353722,7.37255912131154e-05,0.0211864406779661,8.46367164354109e-06,0.999999999999997,0.437880235146208,1,3969.49,-0.367233486596977,1.54939432013221,0.69264790216115,44.16011,-91.81161,-3.27781345219476e-07,-4.7722225994329e-05,-7.77370874814267e-07,0,0,7,704
65197,65197,154274.5,MISSISSIPPI R,5378500,MISSISSIPPI RIVER AT WINONA MN,684,7,89632661.57,101272820.736044,580.994665806728,656.445626049959,-0.122098290567614,-0.211248437038549,0,0.0211864406779661,0,1,-0.122098290567614,1,829.71,-0.487607323770739,0.885061371042651,0.614093965806926,44.05672,-91.63669,0,0,0,0,0,7,704
91364,91364,156490.75,MISSISSIPPI R,S000-095,MISSISSIPPI R LOCK  DAM 6 AT TREMPEALEAU WIS,685,7,86771170.43,91281980.3613591,554.481146201932,583.305916556468,-0.0506789721828902,-0.087682256766954,0,0.0211864406779661,0,1,-0.0506789721828902,1,548.79,-0.533238176284453,0.950583785392231,0.586702045689102,43.99828,-91.43911,0,0,0,0,0,7,704
90555,90555,173380.45,MISSISSIPPI R,123016,Mississippi R at LD 9,686,7,104399452.8,102104108.754664,602.14085728812,588.90208645014,0.022231467239493,0.0384662311652974,0.000127048966692958,0.0211864406779661,3.7602401946543e-08,1,0.0222328796165456,1,7303.23,-0.447254769332773,1.02248042780385,0.639380992853818,43.21167,-91.10253,1.02240301032829e-05,-4.77256482917219e-05,-7.77370874814267e-07,-3.55674521222416e-06,0,7,706
65202,65202,222310.09,MISSISSIPPI R,5420500,Mississippi River at Clinton IA,687,7,152228231.2,151261447.803161,684.75628434139,680.407478595151,0.00637113374178355,0.0110234314612255,7.44334484921285e-05,0.0211864406779661,1.80910625645013e-09,1,0.00637137086774881,1,9703.57,-0.316352254930091,1.00639147258525,0.728802680608798,41.77928,-90.25105,1.96276254622441e-09,-4.74381753107241e-05,4.6549154180495e-09,0,0,7,708
65207,65207,309197.72,MISSISSIPPI R,5474500,Mississippi River at Keokuk IA,688,7,309898256.4,325789743.15456,1002.26565836255,1053.6615313805,-0.0500081751953694,-0.0865488679180598,0.00062823987921373,0.0211864406779661,9.41783780247225e-07,1,-0.0500238911657789,1,9527.87,-0.104344723046932,0.951221648046113,0.900914677832646,40.39247,-91.37181,-5.40917730113985e-05,-4.71541246271191e-05,-7.77370874814267e-07,0,0,7,708
65695,65695,446474.56,MISSISSIPPI R,5587455,MISSISSIPPI RIVER BELOW GRAFTON IL,689,7,479811492.2,533854805.664929,1074.66703634805,1195.71158917751,-0.106730600302836,-0.1846729173689,0.000139697926067384,0.0211864406779661,9.52987158696774e-07,1,-0.10673805610577,1,25410.6,-0.131642480796,0.898767768143219,0.876654359827986,38.95033,-90.37151,-3.27781345219476e-07,-4.74381753107241e-05,2.42474544126199e-05,0,0,7,711
65689,65689,4532.62,AU SABLE R,4137500,AU SABLE RIVER NEAR AU SABLE MI,690,4,262123.9233,1280546.56208662,57.8305534767971,282.517961374794,-1.58622488577319,-2.77234005049632,0.0200489971927968,0.0211864406779661,0.0314493219952675,0.999868529507998,-1.60236916203059,1,4532.62,-1.58622202475025,0.204696909164221,0.204697494807613,44.43622,-83.43443,-0.000284562295332888,-6.23859147482608e-05,1.2128382121728e-05,-0.0022291314926038,-3.74763445078094e-06,4,407
91461,91461,62.92,WHITE R LONG L BR,20051,DRUMMOND BOG DISCHARGE 1MI NE DRUMMONDWI,691,4,34776.1605,13486.9728262609,552.704394469167,214.351125655768,0.947207865204797,1.66933653741424,0.036236144800494,0.0211864406779661,0.0209550714337137,0.99996017453332,0.964850393487852,1,62.92,0.947213587250696,2.57850007914943,2.57851483348745,46.34888,-91.25837,-0.0001731117310519,-2.84050683604956e-07,-0.000105187123701665,-0.00391799977683341,3.32930702330293e-10,4,401
91904,91904,2476.36,WHITE R,4027595,BAD RIVER AT ODANAH WI,692,4,598985.7736,604178.236529651,241.881541294481,243.97835392659,-0.00863140041241195,-0.0151091464334623,0.0230991012798347,0.0211864406779661,1.07957900515726e-06,1,-0.00873285018021157,1,2413.44,0.0272458273707912,0.991405743180231,1.0276203889343,46.61028,-90.68694,-0.000111451545662261,-5.38986172140404e-05,-0.000158746580501742,-0.003193435402627,-2.77997136445795e-08,4,401
91471,91471,218.3,KNIFE R,18,KNIFE RIVER UPSTREAM OF US61 AT KNIFE RIVER,693,4,68866.9019,43826.8791061975,315.469087952359,200.764448493805,0.451928376408269,0.800428523394061,0.0457504771166236,0.0211864406779661,0.00614339987447099,0.999998962267651,0.462635159805419,1,218.3,0.451934098454167,1.57133939957549,1.57134839087738,46.94698,-91.79511,-7.88029534683638e-05,-1.42025341802478e-07,-0.000235012714711065,-0.00434732235161194,0,4,401
91483,91483,498.57,LOST R,S001-131,LOST R AT CSAH5 AT OKLEE,694,9,172921.5037,400446.061378779,346.834955372365,803.189243995385,-0.839741323542819,-1.45886690245174,0.00819213229705777,0.0211864406779661,0.00351585330866334,0.99999980432348,-0.843202238331935,1,498.57,-0.839741323542819,0.431822211222686,0.431822211222686,47.84397,-95.85853,-3.95653674067916e-05,-0.000291065537685911,-0.000369509513342479,-0.000186026293749532,8.67450944921579e-07,9,902
91484,91484,3451.89,CLEARWATER R,S002-118,CLEARWATER R AT KLONDIKE BRIDGEBOTTINEAU AVE RED,695,9,841372.8789,2279781.7288028,243.74266819047,660.444489483383,-0.996800047049286,-1.72764587930975,0.00350646863360652,0.0211864406779661,0.00210055920811996,0.999999958135548,-0.998552280561534,1,1486.29,-1.31326637853122,0.36905852357271,0.268940159765251,47.88607,-96.27691,-4.94655416899476e-05,-0.000353594333350323,-0.000129830245924819,-3.55674521222416e-06,0,9,902
65184,65184,13399.95,RED LAKE R,5079000,RED LAKE RIVER AT CROOKSTON MN,696,9,2077297.679,5683195.90612117,155.022793294005,424.12068001158,-1.00644587778578,-1.7434934928183,0.0025111938477746,0.0211864406779661,0.00153053358982824,0.999999983784482,-1.00771195315412,1,7148.45,-1.46178530954848,0.365515761433214,0.231822030977672,47.77596,-96.6099,-1.730862151388e-05,-0.000232853114608207,-0.000117310850907975,-0.000592219375710844,0,9,902
