waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,urban_Jgradient,crops_Jgradient,pasture_Jgradient,forest_Jgradient,barren_Jgradient,huc2,huc4
65112,65112,13399.61,SCIOTO R,3234500,Scioto River at Higby OH,596,5,20747207.04,25104628.1275925,1548.34409658192,1873.53423924969,-0.190640579558607,-0.329892048695042,0.000300387370607347,0.0211864406779661,6.5401218103922e-06,0.999999999999999,-0.190669219022181,1,2633.7,0.0197571407783066,0.826429570458235,1.01995360480696,39.21192,-82.86443,1.94993893664462e-09,-9.5434130861537e-05,4.72958148677702e-09,0,0,5,506
90798,90798,16093.86,SCIOTO R,SR01,Scioto River at Lucasville OH,597,5,19798857.95,22107648.0798903,1230.21189136727,1373.66971502737,-0.110299358875665,-0.19085244030217,0.000154118593805899,0.0211864406779661,1.12291635221195e-06,1,-0.110307859449293,1,2694.25,-0.091771374256524,0.895565999533417,0.912313704102596,38.88111,-83.0175,1.01572319209818e-05,-4.72897791614025e-05,2.46363899646215e-05,0.000106669080018844,0,5,506
90023,90023,4429.08,YOUGHIOGHENY R,3083500,Youghiogheny River at Sutersville PA,598,5,3499933.081,2751499.91863455,790.216722434456,621.235091403757,0.240597660651927,0.417437527566996,0.00555139639795408,0.0211864406779661,0.000194550733107367,0.999999999966595,0.241268280598439,1,3550.84,0.329187328925853,1.27200915300658,1.38983818809783,40.24003,-79.80632,-0.000137589641308581,-5.85210588120077e-05,-0.00020260344693981,-0.000980520040211614,-1.33813091552727e-05,5,502
65213,65213,4228.61,SPOON R,5570000,SPOON RIVER AT SEVILLE IL,599,7,10008047.14,6874090.62711924,2366.74631616536,1625.61471195481,0.375630121000484,0.65140882120759,0.00460358988863924,0.0211864406779661,0.000392498339514358,0.999999999725819,0.376497741291809,1,4064.92,0.421403627165034,1.45590852417873,1.52409932216486,40.48497,-90.34219,-4.93042060130593e-05,-0.000408650410388866,-6.59540138331055e-05,-0.000282153948750172,0,7,713
91084,91084,544.55,KOKOSING R,R12P02,KOKOSING R AT TILDEN AVE GAGE  MT VERNON,600,5,563133.2758,646225.855159414,1034.1259311358,1186.71537078214,-0.137632739210398,-0.238601395160149,0.00395245389502686,0.0211864406779661,4.51817133549977e-05,0.999999999999581,-0.137905541684771,1,544.55,-0.137641322279245,0.87141867089345,0.871411191479101,40.40556,-82.49972,-6.61750776929086e-05,-0.000389190009032459,-0.000107659463383505,-0.000232208491624819,0,5,504
91074,91074,12543.37,MUSKINGUM R,611740,MUSKINGUM R DST COSHOCTON  SR 83,601,5,12749931.57,12287357.1888805,1016.46778895943,979.589790373756,0.0369550415970465,0.0640462914769344,0.0033516859258564,0.0211864406779661,2.75892154041346e-06,1,0.0370171285591146,1,5678.88,0.063572091767945,1.03764636886589,1.06563630663769,40.23547,-81.87131,-0.000108120214159071,-0.000155103199770757,4.7702558875633e-05,-6.8191214525389e-06,0,5,504
65105,65105,19195.53,MUSKINGUM R,3150000,Muskingum River at McConnelsville OH,602,5,19796218.63,18699103.3179009,1031.29315158269,974.138422742216,0.0570153693825191,0.098648181100444,2.70755095163622e-05,0.0211864406779661,5.26982940815697e-08,1,0.0570161412582814,1,4894.72,0.165114353147168,1.05867208140664,1.17952799373781,39.64409,-81.85057,9.83549199643549e-06,1.78842469852724e-05,-1.57022105360997e-06,-6.83959929473871e-06,0,5,504
90793,90793,20773.76,MUSKINGUM R,MU01,Muskingum River near Devola OH,603,5,22296614.73,20611586.0828373,1073.30664886857,992.193328643312,0.0785815122167293,0.135960155277386,4.39866770679423e-08,0.0211864406779661,1.62620193479633e-10,1,0.0785815139449991,1,1578.23,0.236616790537042,1.08175152753362,1.26695551539486,39.47028,-81.49111,-3.25639802419652e-07,-2.8657352202461e-07,-7.89840108291762e-07,2.04778421998165e-08,0,5,504
65102,65102,18616.81,MONONGAHELA R,3085000,Monongahela River at Braddock PA,604,5,13422538.9,14147949.5189361,720.990271695312,759.955627142142,-0.0526344018369755,-0.091066988399499,1.04009862903916e-07,0.0211864406779661,1.72514861567063e-10,1,-0.0526344045742242,1,654.02,0.374089078387634,0.948726801861627,1.45366663496963,40.39043,-79.85857,-6.4932966590266e-07,0,0,0,0,5,502
90792,90792,19073.63,MONONGAHELA R,MR01,Monongahela River near South Pittsburgh PA,605,5,11876181.79,13887938.6137049,622.649269698531,728.122471375659,-0.156485873685195,-0.270748726046395,1.04009862903916e-07,0.0211864406779661,1.52488610962582e-09,1,-0.156485881823233,1,456.82,0.202515285982773,0.85514359764525,1.22447880234074,40.41026,-79.95302,-6.4932966590266e-07,0,0,0,0,5,502
91169,91169,138.94,LITTLE CUYAHOGA R,502080,L CUYAHOGA R AT AKRON  OTTO ST GAGE RM 185,606,4,107295.9884,173224.4787523,772.246929609904,1246.75744027854,-0.478997056258299,-0.853966402784032,0.0581827516372573,0.0211864406779661,0.00901029856288641,0.999996747220668,-0.493570874878926,1,138.94,-0.478998963606932,0.619404308056407,0.619403126637574,41.09444,-81.52167,-0.000513661689416142,-4.33892904454627e-05,-6.59540138331055e-05,-0.000285573748397541,-5.04572981365284e-06,4,411
65168,65168,1824.24,CUYAHOGA R,4208000,Cuyahoga River at Independence OH,607,4,2372408.726,1525610.93714339,1300.49156141736,836.299465609456,0.441510834752458,0.776592391771058,0.0324375868321697,0.0211864406779661,0.00404376405367376,0.999999702639039,0.448850663189024,1,1206.08,0.303695359288591,1.55505487555181,1.35485624884241,41.39532,-81.62936,-0.000380665129272827,-6.25648342889598e-05,-4.13152590777406e-05,-0.000178884190536497,9.53741439847508e-07,4,411
91226,91226,2028.58,CUYAHOGA R,502130,CUYAHOGA R AT CLEVELAND  LOWER HARVARD AVE,608,4,5390208.427,2693311.52180603,2657.13377189956,1327.6831684262,0.693812567882741,1.20107263079067,0.00108553019817013,0.0211864406779661,0.000313532194621931,0.999999999860219,0.694189451996982,1,204.34,0.95609684675237,2.00133121748409,2.60152249007551,41.44778,-81.685,-6.63359476551818e-05,0,0,0,0,4,411
91223,91223,732.21,ROCKY R,501810,ROCKY R AT FAIRVIEW PARK  PURITAS RD RM 818,609,4,700959.2751,759229.277884737,957.31999713197,1036.90099545859,-0.0798540207666161,-0.140292250928661,0.0301407088984806,0.0211864406779661,0.000122332568494376,0.999999999991694,-0.0810853551191813,1,732.21,-0.0798606964868309,0.92325111203946,0.923244948693921,41.43778,-81.84556,-0.000380989794105778,-0.000112286198364787,-0.000107269272910846,-0.000178873951615397,0,4,411
91227,91227,750.48,ROCKY R,501790,ROCKY R AT LAKEWOOD  PARK BLVD  RM 30,610,4,946884.2595,727387.274820592,1261.70485489287,969.229392949302,0.26371782932018,0.456306805580097,0.00012061801194029,0.0211864406779661,5.02352352964301e-06,1,0.26373373531925,1,18.27,0.186649500462758,1.30176082573557,1.20520478729139,41.46944,-81.83167,-2.211230754155e-05,0,0,0,0,4,411
90274,90274,917.89,HURON R,4199000,Huron River at Milan OH,611,4,2239787.419,1485958.74250532,2440.14796871085,1618.88542472989,0.410320777349485,0.712050883319105,0.00595171782550433,0.0211864406779661,0.000607137290916512,0.999999998985685,0.411547311805665,1,917.89,0.410316962652219,1.50730121566076,1.5072954657739,41.30077,-82.60879,-3.9305894115414e-05,-0.000447569497092568,-3.92555263402492e-07,5.16348791068373e-05,0,4,410
91210,91210,1482.19,MAHONING R,602280,MAHONING R AT LEAVITTSBURG  LEAVITT RD,612,5,826046.7076,1248272.93214959,557.314991735203,842.181455919679,-0.412864901998145,-0.716180731675142,0.00516012325198575,0.0211864406779661,0.000532086390225055,0.999999999317139,-0.413934259183877,1,1482.19,-0.412877299764258,0.661751678118588,0.661743473926914,41.23944,-80.88111,-0.000159866718690278,-0.000248787859340653,-0.000149367277724648,-0.00012721859466636,-5.04591290857314e-06,5,503
90026,90026,2754.08,MAHONING R,3099500,Mahoning River at Lowellville OH,613,5,2325354.124,2131277.76266377,844.330638180445,773.861965761261,0.0871506504043147,0.151630032104414,0.0110978254678725,0.0211864406779661,5.16041950585041e-05,0.999999999999376,0.0876383044575373,1,1271.89,-0.0936040111557439,1.09106103612401,0.910643295438583,41.03598,-80.53677,-0.000221284920347242,-7.78381734074031e-05,-5.36334540600514e-05,0.000104989896958459,0,5,503
91178,91178,2829.5,MAHONING R,3099600,Mahoning River at North Edinburg PA,614,5,2758768.388,2383237.58568107,975.002080933027,842.282235617979,0.146324450513452,0.25316762265815,5.79527974324192e-09,0.0211864406779661,7.42883529377263e-11,1,0.146324450937448,1,75.42,0.0548928327766358,1.1575717018627,1.05642739421832,41.01839,-80.44062,-1.61844931741504e-07,-1.42428756455345e-07,0,0,0,5,503
90027,90027,5768.78,BEAVER R,3105500,Beaver River at Wampum PA,615,5,4467840.997,5218138.91809951,774.48628600848,904.548087827843,-0.15523551571307,-0.268640190360197,0.000408107369895711,0.0211864406779661,5.89282686372019e-06,1,-0.155267201790907,1,1416.64,-0.127426372646664,0.85621350200221,0.880358231894677,40.88894,-80.33658,-3.91450241531408e-05,-5.83794880601093e-05,-5.32408987966489e-05,5.16451180279372e-05,0,5,503
90469,90469,314.28,SALT CR,5531500,SALT CREEK AT WESTERN SPRINGS IL,616,7,1020935.098,493233.957475352,3248.48892070765,1569.40930849991,0.727490628804285,1.3133729559066,0.081538008963582,0.0211864406779661,0.0306270415901091,0.999878348931803,0.759096185489021,1,314.28,0.727490628804285,2.06987998803999,2.06987998803999,41.82604,-87.89995,-0.000574919996080301,0,0,2.04778421998165e-08,0,7,712
90470,90470,1713.96,DES PLAINS R,5532500,DES PLAINES RIVER AT RIVERSIDE IL,617,7,3391861.04,3567568.09003448,1978.96160937245,2081.47686645807,-0.0505054062818395,-0.0874000956506479,0.000381136848536254,0.0211864406779661,5.82505871579092e-07,1,-0.0505150337696619,1,211.37,0.31217884359609,0.950748788642522,1.36639904289715,41.82278,-87.82005,-3.93068690848823e-05,0,0,0,0,7,712
91162,91162,1968.47,DES PLAINS R,5534050,DES PLAINES RIVER AT LOCKPORT IL,618,7,3839993.395,3760689.50255,1950.75027559475,1910.46320368103,0.020868327618258,0.0361128434395078,0.000381136848536254,0.0211864406779661,9.94488720402338e-08,1,0.0208723055997219,1,254.51,0.297742869854586,1.02108759375009,1.34681543650374,41.59642,-88.06861,-3.93068690848823e-05,0,0,0,0,7,712
65212,65212,21258.81,ILLINOIS R,5543500,ILLINOIS RIVER AT MARSEILLES IL,619,7,50939066.37,59977788.6978902,2396.1391239679,2821.31449022265,-0.163344163966606,-0.282621747566377,4.92501310905275e-05,0.0211864406779661,7.86810108818655e-07,1,-0.163348186475933,1,3426.74,0.381730298924019,0.849298840051964,1.46481696914106,41.3259,-88.71807,-3.23689863483008e-07,-3.89190867037016e-05,0,0,0,7,712
13002,13002,8040.4,BEAVER R,3107500,Beaver River at Beaver Falls PA,620,5,6732541.12,6117232.17170853,837.339077657828,760.811921261197,0.0958429186722594,0.165914807596217,0.00107637069433672,0.0211864406779661,5.93239239886657e-06,1,0.0958945416045173,1,2271.62,0.00120314053505233,1.10058616887834,1.00120386459898,40.76298,-80.31586,-6.60122577916988e-05,-2.99778212156223e-05,2.38512794378165e-05,-0.000232228969467019,1.83094920300923e-10,5,503
65166,65166,16182.14,MAUMEE R,4193500,Maumee River at Waterville OH,621,4,52272291.32,29535604.4819894,3230.24589578387,1825.19768596672,0.570869960816776,0.989146520728685,0.00290704636040787,0.0211864406779661,0.000570515649414965,0.999999999158313,0.571701547072422,1,9007.65,0.656034984620487,1.76980604381655,1.92713604172966,41.50016,-83.71386,-5.43857468819552e-05,-0.000280806015392726,-0.000130342536194088,-0.000564348853184743,1.90748287969502e-06,4,410
90683,90683,6375,ST JOSEPH R,LMJ150-0004,ST Joseph River,622,4,6258606.361,7637496.01284882,981.74217427451,1198.0385902508,-0.19911226815951,-0.345101434804386,0.00348227041979499,0.0211864406779661,8.32340427859647e-05,0.999999999997383,-0.199459857604551,1,5484.89,-0.221779199311854,0.819457889139442,0.801092226523179,41.72278,-85.81472,-6.63369226246501e-05,-0.00035459955531862,-0.0001068743528567,5.3344778930522e-05,9.23530777997856e-07,4,405
90687,90687,9113.14,ST JOSEPH R,LMJ240-0009,ST Joseph River,623,4,8184896.018,9844849.21318601,898.142244934238,1080.29166820503,-0.184657889121423,-0.319506702114957,9.59927770688308e-05,0.0211864406779661,1.96006370981854e-06,1,-0.184666752671348,1,949.64,-0.354274588340173,0.831388662310572,0.701682267130927,41.67111,-86.15361,9.83549199643549e-06,-3.89190867037016e-05,0,0,0,4,405
90688,90688,9114.13,ST JOSEPH R,LMJ240-0026,ST Joseph River,624,4,9754803.918,8186573.09952224,1070.29457754059,898.22869539081,0.175264487872663,0.303239092624982,0,0.0211864406779661,0,1,0.175264487872663,1,0.99,-0.178950180401262,1.1915613284598,0.836147554895067,41.66639,-86.16778,0,0,0,0,0,4,405
90686,90686,9421.67,ST JOSEPH R,LMJ240-0008,ST Joseph River,625,4,10926582.77,10241710.6319935,1159.72887715235,1087.03771539371,0.0647299468956604,0.111995788767131,2.38626362019555e-05,0.0211864406779661,5.98635082871415e-08,1,0.0647307192230698,1,307.54,-0.10639927978891,1.06687087368658,0.899065597677854,41.74444,-86.27278,9.83549199643549e-06,1.71600911391982e-09,0,0,0,4,405
65155,65155,9547.49,ST JOSEPH R,4101500,ST JOSEPH RIVER AT NILES MI,626,4,9114864.237,11099347.1649661,954.686963484644,1162.54085261845,-0.196979779061643,-0.340810452780056,8.41236716975166e-13,0.0211864406779661,1.95422258454991e-14,1,-0.196979779061725,1,125.82,-0.301807659921018,0.821207238725722,0.739480282908002,41.82928,-86.25961,1.94993893664462e-09,1.71600911391982e-09,0,0,0,4,405
91245,91245,12195.47,ST JOSEPH R,4102533,ST JOSEPH RIVER AT ST JOSEPH MI,627,4,10613639.93,12314314.9964474,870.293636079626,1009.74501158605,-0.148622446745556,-0.257171640659656,0.000218300363192622,0.0211864406779661,2.88818775203093e-06,1,-0.148638671569069,1,2647.98,-0.380344324797314,0.86189446453676,0.683625979305742,42.11318,-86.48534,9.51180213295248e-06,-6.91843394459055e-05,4.72958148677702e-09,0,0,4,405
91269,91269,240.7,SALINE R,810006,SALINE R AT MAPLE RD BRIDGE SALINE TWP SEC 13,628,4,252681.263,301798.426109451,1049.77674698795,1253.83641923328,-0.177630466873413,-0.308082261453502,0.00486030973088824,0.0211864406779661,9.27135650312035e-05,0.999999999996384,-0.178063716352947,1,240.7,-0.177636188919312,0.837251758590557,0.837246967811272,42.13,-83.77556,-0.000159866718690278,-0.000287423804540558,-0.000148972357670502,-0.000282153948750172,-5.07630666534309e-06,4,410
65165,65165,2721.29,RIVER RAISIN,4176500,RIVER RAISIN NEAR MONROE MI,629,4,5209595.033,3344698.89121762,1914.38436660554,1229.08579799199,0.44312545199829,0.768003797821648,0.00342686331636033,0.0211864406779661,0.000405643328082138,0.999999999697348,0.443886674189258,1,2136.89,0.374928201632079,1.55756772206884,1.45488695235945,41.96033,-83.5311,-3.43910730256012e-05,-0.000350558353855339,-0.000107266908120103,-1.69966090258477e-06,-3.03937567699532e-08,4,410
91252,91252,2841.38,RIVER RAISIN,580046,RAISIN R AT ERA DOCK NEAR MOUTH CITY OF MONROE,630,4,2387706.592,5394012.6762906,840.333426715188,1898.37778695233,-0.814956254477378,-1.41004350198085,3.20242427264173e-05,0.0211864406779661,1.27346729418046e-05,0.999999999999991,-0.814969303969257,1,120.09,-0.455461091513511,0.442658691273599,0.634155496807606,41.90056,-83.35444,5.07959092995925e-06,-2.37864603325996e-05,0,0,0,4,410
90581,90581,2042.13,FOX R,303066,Fox IL R near New Munster,631,7,1665557.263,2459691.78146439,815.598058399808,1204.47365322697,-0.389876290079055,-0.675391547896428,0.00247238481205729,0.0211864406779661,0.000226116564375907,0.999999999947557,-0.390359147730285,1,1558.59,-0.387512131448684,0.677140638331686,0.67874340006074,42.61085,-88.22541,-6.14182016569641e-05,-0.000272434464930468,-4.13105294962539e-05,-0.000285573748397541,-5.04554671873254e-06,7,712
91271,91271,2201,FOX R,5546700,FOX RIVER NEAR CHANNEL LAKE IL,632,7,2051983.318,1854296.28963987,932.295919127669,842.479004834108,0.101301532245865,0.175288174607177,0.000208794165170097,0.0211864406779661,1.28334752734522e-06,1,0.101312109486671,1,158.87,-0.252964634441147,1.10661027014109,0.776495342529888,42.47919,-88.17833,-2.6867233638558e-05,-3.87757999426893e-05,1.23181949823107e-05,-1.70989982368468e-06,-3.05768516902542e-08,7,712
91249,91249,3240.29,FOX R,5549600,FOX RIVER AT BURTONS BRIDGE IL,633,7,2644253.847,3190970.94579173,816.054688623549,984.779432023595,-0.187936316126784,-0.325225735265992,0.00038185340585606,0.0211864406779661,8.08094853942568e-06,0.999999999999998,-0.187972208467519,1,526.37,-0.410133848780593,0.828667478306957,0.663561427304146,42.27948,-88.22711,-3.93068690848823e-05,-3.87757999426893e-05,-3.94920054145881e-07,-1.70989982368468e-06,9.53741439847508e-07,7,712
90485,90485,3559.9,FOX R,5550000,FOX RIVER AT ALGONQUIN IL,634,7,2863521.774,3015891.21208193,804.382643894492,847.1842501424,-0.0518431224265434,-0.0897507244348623,0.00117616804147846,0.0211864406779661,1.89708329464002e-06,1,-0.0518736374591722,1,319.61,-0.419635251943145,0.949477806934307,0.657286520078292,42.16596,-88.29041,-7.14174885240777e-05,-2.37881763417135e-05,2.36479074338851e-09,-1.70989982368468e-06,0,7,712
90486,90486,3935.54,FOX R,5551000,FOX RIVER AT SOUTH ELGIN IL,635,7,3531300.927,3425361.74725567,897.284979189641,870.366391208238,0.0304592518404121,0.0527269446850268,0.00102235189533812,0.0211864406779661,5.69036132399891e-07,1,0.0304748338260597,1,375.64,-0.331320914785564,1.03092788077908,0.717974723361447,41.9962,-88.2941,-6.63378975941185e-05,-1.94586853472938e-05,0,0,-3.03937567699532e-08,7,712
90489,90489,6752.85,FOX R,5552500,FOX RIVER AT DAYTON IL,636,7,9682444.351,8177490.41597044,1433.8308049194,1210.9687637028,0.168929076581193,0.292541454363645,0.00180243892511858,0.0211864406779661,3.09064327525124e-05,0.999999999999866,0.169081524867827,1,2398.55,-0.00293734034995907,1.18403616005351,0.997066969413426,41.38325,-88.79087,-7.14174885240777e-05,-0.000218241181103766,-6.51712680970439e-05,-0.000282174426592372,-5.04591290857314e-06,7,712
91127,91127,28121.45,ILLINOIS R,5553500,ILLINOIS RIVER AT OTTAWA IL,637,7,72746226.36,60769342.0875885,2586.85901189306,2160.96047990372,0.179891613547102,0.311244852422701,0,0.0211864406779661,0,1,0.179891613547102,1,109.79,0.488485363547103,1.19708760801045,1.62984572572859,41.34199,-88.84671,0,0,0,0,0,7,713
21043,21043,36465.45,ILLINOIS R,5559900,ILLINOIS RIVER AT WATER COMPANY AT PEORIA IL,638,7,75951218.19,86943029.266132,2082.8268454112,2384.25768134308,-0.135161799853201,-0.233892221823905,0.000324854946175911,0.0211864406779661,3.55543009151601e-06,1,-0.135183759193154,1,8344,0.255426960522776,0.873574556017756,1.29101271468044,40.72493,-89.54726,1.01572319209818e-05,-8.67768648818115e-05,0,0,0,7,713
91045,91045,37572.83,ILLINOIS R,5563800,ILLINOIS RIVER AT PEKIN IL,639,7,78205237.7,77423331.7220435,2081.43058960424,2060.62018011535,0.0100484449611997,0.0173856174134985,3.88458666712147e-13,0.0211864406779661,2.34830794569626e-17,1,0.0100484449612017,1,1107.38,0.259956892226825,1.01009910011059,1.29687418010278,40.57309,-89.65482,0,3.43201822783964e-09,0,0,0,7,713
65216,65216,68935.74,ILLINOIS R,5586100,ILLINOIS RIVER AT VALLEY CITY IL,640,7,121688706.3,136375764.275698,1765.24842266145,1978.30275377763,-0.113947852178612,-0.197157451651594,7.27235340552328e-05,0.0211864406779661,5.65409300485663e-07,1,-0.113951995749869,1,10565.15,0.100852028802834,0.892304486404146,1.10611295679497,39.70341,-90.64615,1.01572319209818e-05,-2.99786792201793e-05,4.72958148677702e-09,2.04778421998165e-08,0,7,713
